sector_id,site_id,p452_time_percentage,polarization_label,bs_gain_case,bs_gain_dbi,element_pattern_gain_dbi,coherent_array_upper_gain_dbi,horizontal_offset_deg,vertical_offset_deg,conducted_power_dbw_per_100mhz,bandwidth_adjustment_db,activity_factor,activity_adjustment_db,basic_transmission_loss_db,base_received_before_es_gain_dbw_per_10mhz
E3_SITE_17_SEC_1,E3_SITE_17,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-155.757739594946
E3_SITE_17_SEC_1,E3_SITE_17,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-155.164725964078
E3_SITE_17_SEC_1,E3_SITE_17,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-154.572207459625
E3_SITE_17_SEC_1,E3_SITE_17,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-153.979677861568
E3_SITE_17_SEC_1,E3_SITE_17,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-153.801301127382
E3_SITE_17_SEC_1,E3_SITE_17,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-156.183591456292
E3_SITE_17_SEC_1,E3_SITE_17,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-155.940123993172
E3_SITE_17_SEC_1,E3_SITE_17,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-155.757739594946
E3_SITE_17_SEC_1,E3_SITE_17,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-155.164725964078
E3_SITE_17_SEC_1,E3_SITE_17,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-154.572207459625
E3_SITE_17_SEC_1,E3_SITE_17,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-153.979677861568
E3_SITE_17_SEC_1,E3_SITE_17,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-153.801301127382
E3_SITE_17_SEC_1,E3_SITE_17,50.0,H,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-149.70265605306403
E3_SITE_17_SEC_1,E3_SITE_17,20.0,H,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-149.45918858994403
E3_SITE_17_SEC_1,E3_SITE_17,10.0,H,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-149.27680419171804
E3_SITE_17_SEC_1,E3_SITE_17,1.0,H,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-148.68379056085004
E3_SITE_17_SEC_1,E3_SITE_17,0.1,H,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-148.09127205639703
E3_SITE_17_SEC_1,E3_SITE_17,0.01,H,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-147.49874245834005
E3_SITE_17_SEC_1,E3_SITE_17,0.005,H,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-147.32036572415404
E3_SITE_17_SEC_1,E3_SITE_17,50.0,V,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-149.70265605306403
E3_SITE_17_SEC_1,E3_SITE_17,20.0,V,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-149.45918858994403
E3_SITE_17_SEC_1,E3_SITE_17,10.0,V,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-149.27680419171804
E3_SITE_17_SEC_1,E3_SITE_17,1.0,V,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-148.68379056085004
E3_SITE_17_SEC_1,E3_SITE_17,0.1,V,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-148.09127205639703
E3_SITE_17_SEC_1,E3_SITE_17,0.01,V,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-147.49874245834005
E3_SITE_17_SEC_1,E3_SITE_17,0.005,V,ELEMENT_PATTERN_REFERENCE,6.480935403227959,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-147.32036572415404
E3_SITE_17_SEC_1,E3_SITE_17,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-131.64085631322516
E3_SITE_17_SEC_1,E3_SITE_17,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-131.39738885010516
E3_SITE_17_SEC_1,E3_SITE_17,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-131.21500445187917
E3_SITE_17_SEC_1,E3_SITE_17,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-130.62199082101117
E3_SITE_17_SEC_1,E3_SITE_17,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-130.02947231655816
E3_SITE_17_SEC_1,E3_SITE_17,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-129.43694271850117
E3_SITE_17_SEC_1,E3_SITE_17,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-129.25856598431517
E3_SITE_17_SEC_1,E3_SITE_17,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-131.64085631322516
E3_SITE_17_SEC_1,E3_SITE_17,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-131.39738885010516
E3_SITE_17_SEC_1,E3_SITE_17,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-131.21500445187917
E3_SITE_17_SEC_1,E3_SITE_17,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-130.62199082101117
E3_SITE_17_SEC_1,E3_SITE_17,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-130.02947231655816
E3_SITE_17_SEC_1,E3_SITE_17,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-129.43694271850117
E3_SITE_17_SEC_1,E3_SITE_17,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,24.54273514306683,6.480935403227959,24.54273514306683,19.098683392596257,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-129.25856598431517
E3_SITE_17_SEC_2,E3_SITE_17,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-156.183591456292
E3_SITE_17_SEC_2,E3_SITE_17,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-155.940123993172
E3_SITE_17_SEC_2,E3_SITE_17,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-155.757739594946
E3_SITE_17_SEC_2,E3_SITE_17,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-155.164725964078
E3_SITE_17_SEC_2,E3_SITE_17,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-154.572207459625
E3_SITE_17_SEC_2,E3_SITE_17,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-153.979677861568
E3_SITE_17_SEC_2,E3_SITE_17,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-153.801301127382
E3_SITE_17_SEC_2,E3_SITE_17,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-156.183591456292
E3_SITE_17_SEC_2,E3_SITE_17,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-155.940123993172
E3_SITE_17_SEC_2,E3_SITE_17,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-155.757739594946
E3_SITE_17_SEC_2,E3_SITE_17,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-155.164725964078
E3_SITE_17_SEC_2,E3_SITE_17,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-154.572207459625
E3_SITE_17_SEC_2,E3_SITE_17,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-153.979677861568
E3_SITE_17_SEC_2,E3_SITE_17,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-153.801301127382
E3_SITE_17_SEC_2,E3_SITE_17,50.0,H,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-177.58331684106943
E3_SITE_17_SEC_2,E3_SITE_17,20.0,H,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-177.33984937794943
E3_SITE_17_SEC_2,E3_SITE_17,10.0,H,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-177.15746497972344
E3_SITE_17_SEC_2,E3_SITE_17,1.0,H,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-176.56445134885544
E3_SITE_17_SEC_2,E3_SITE_17,0.1,H,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-175.97193284440243
E3_SITE_17_SEC_2,E3_SITE_17,0.01,H,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-175.37940324634545
E3_SITE_17_SEC_2,E3_SITE_17,0.005,H,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-175.20102651215944
E3_SITE_17_SEC_2,E3_SITE_17,50.0,V,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-177.58331684106943
E3_SITE_17_SEC_2,E3_SITE_17,20.0,V,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-177.33984937794943
E3_SITE_17_SEC_2,E3_SITE_17,10.0,V,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-177.15746497972344
E3_SITE_17_SEC_2,E3_SITE_17,1.0,V,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-176.56445134885544
E3_SITE_17_SEC_2,E3_SITE_17,0.1,V,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-175.97193284440243
E3_SITE_17_SEC_2,E3_SITE_17,0.01,V,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-175.37940324634545
E3_SITE_17_SEC_2,E3_SITE_17,0.005,V,ELEMENT_PATTERN_REFERENCE,-21.399725384777437,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-175.20102651215944
E3_SITE_17_SEC_2,E3_SITE_17,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-159.52151710123056
E3_SITE_17_SEC_2,E3_SITE_17,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-159.27804963811056
E3_SITE_17_SEC_2,E3_SITE_17,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-159.09566523988457
E3_SITE_17_SEC_2,E3_SITE_17,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-158.50265160901657
E3_SITE_17_SEC_2,E3_SITE_17,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-157.91013310456356
E3_SITE_17_SEC_2,E3_SITE_17,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-157.31760350650657
E3_SITE_17_SEC_2,E3_SITE_17,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-157.13922677232057
E3_SITE_17_SEC_2,E3_SITE_17,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-159.52151710123056
E3_SITE_17_SEC_2,E3_SITE_17,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-159.27804963811056
E3_SITE_17_SEC_2,E3_SITE_17,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-159.09566523988457
E3_SITE_17_SEC_2,E3_SITE_17,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-158.50265160901657
E3_SITE_17_SEC_2,E3_SITE_17,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-157.91013310456356
E3_SITE_17_SEC_2,E3_SITE_17,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-157.31760350650657
E3_SITE_17_SEC_2,E3_SITE_17,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,-3.337925644938565,-21.399725384777437,-3.337925644938565,-100.90131660740374,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-157.13922677232057
E3_SITE_17_SEC_3,E3_SITE_17,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-156.183591456292
E3_SITE_17_SEC_3,E3_SITE_17,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-155.940123993172
E3_SITE_17_SEC_3,E3_SITE_17,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-155.757739594946
E3_SITE_17_SEC_3,E3_SITE_17,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-155.164725964078
E3_SITE_17_SEC_3,E3_SITE_17,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-154.572207459625
E3_SITE_17_SEC_3,E3_SITE_17,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-153.979677861568
E3_SITE_17_SEC_3,E3_SITE_17,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-153.801301127382
E3_SITE_17_SEC_3,E3_SITE_17,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-156.183591456292
E3_SITE_17_SEC_3,E3_SITE_17,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-155.940123993172
E3_SITE_17_SEC_3,E3_SITE_17,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-155.757739594946
E3_SITE_17_SEC_3,E3_SITE_17,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-155.164725964078
E3_SITE_17_SEC_3,E3_SITE_17,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-154.572207459625
E3_SITE_17_SEC_3,E3_SITE_17,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-153.979677861568
E3_SITE_17_SEC_3,E3_SITE_17,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-153.801301127382
E3_SITE_17_SEC_3,E3_SITE_17,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-178.183591456292
E3_SITE_17_SEC_3,E3_SITE_17,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-177.940123993172
E3_SITE_17_SEC_3,E3_SITE_17,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-177.757739594946
E3_SITE_17_SEC_3,E3_SITE_17,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-177.164725964078
E3_SITE_17_SEC_3,E3_SITE_17,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-176.572207459625
E3_SITE_17_SEC_3,E3_SITE_17,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-175.979677861568
E3_SITE_17_SEC_3,E3_SITE_17,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-175.801301127382
E3_SITE_17_SEC_3,E3_SITE_17,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,162.183591456292,-178.183591456292
E3_SITE_17_SEC_3,E3_SITE_17,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.940123993172,-177.940123993172
E3_SITE_17_SEC_3,E3_SITE_17,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.757739594946,-177.757739594946
E3_SITE_17_SEC_3,E3_SITE_17,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,161.164725964078,-177.164725964078
E3_SITE_17_SEC_3,E3_SITE_17,0.1,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,160.572207459625,-176.572207459625
E3_SITE_17_SEC_3,E3_SITE_17,0.01,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,159.979677861568,-175.979677861568
E3_SITE_17_SEC_3,E3_SITE_17,0.005,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,-3.9382002601611283,139.09868339259629,13.04138104073046,16.0,-10.0,1.0,0.0,159.801301127382,-175.801301127382
